CG18666	CG18528	0
CG18666	CG31324	0
CG18666	CG9028	0
CG1871	CG10315	0
CG1871	CG32986	0
CG1871	CG5757	0
CG1871	CG8436	0
CG1871	CG9801	0
CG18730	CG12784	0
CG18734	CG12081	0
CG18734	CG13949	0
CG1874	CG32365	0
CG1874	CG3769	0
CG1874	CG4877	0
CG18769	CG14803	0
CG18769	CG3268	0
CG18769	CG6668	0
CG18769	CG7053	0
CG18769	CG7168	0
CG18780	CG7057	0
CG18788	CG1451	0
CG18788	CG4204	0
CG18788	CG9325	0
CG18801	CG12018	0
CG18803	CG4065	0
CG18806	CG11579	0
CG18809	CG2336	0
CG18809	CG8843	0
CG18811	CG11579	0
CG18811	CG1963	0
CG18811	CG31082	0
CG18811	CG3744	0
CG18811	CG5520	0
CG18811	CG8527	0
CG18812	CG12081	0
CG18812	CG4570	0
CG18812	CG8680	0
CG1883	CG11508	0
CG1883	CG13625	0
CG1883	CG14666	0
CG1883	CG32705	0
CG1884	CG4042	0
CG1884	CG6744	0
CG1886	CG8064	0
CG1888	CG3757	0
CG1888	CG8395	0
CG1901	CG9734	0
CG1909	CG13502	0
CG1909	CG17450	0
CG1909	CG17564	0
CG1909	CG6376	0
CG1910	CG4800	0
CG1911	CG11555	0
CG1911	CG17841	0
CG1911	CG6524	0
CG1915	CG12000	0
CG1915	CG14764	0
CG1915	CG31196	0
CG1921	CG11658	0
CG1921	CG1216	0
CG1921	CG7785	0
CG1927	CG10809	0
CG1944	CG10324	0
CG1944	CG7813	0
CG1958	CG11985	0
CG1958	CG14900	0
CG1958	CG15201	0
CG1958	CG8980	0
CG1963	CG33095	0
CG1965	CG2336	0
CG1965	CG9297	0
CG1968	CG12954	0
CG1968	CG7823	0
CG1971	CG14568	0
CG1971	CG14722	0
CG1971	CG31247	0
CG1975	CG17928	0
CG1977	CG14073	0
CG1977	CG15389	0
CG1977	CG31694	0
CG1983	CG9021	0
CG1989	CG12023	0
CG1994	CG14302	0
CG1999	CG14489	0
CG1999	CG17370	0
CG2023	CG10281	0
CG2023	CG3572	0
CG2023	CG6182	0
CG2034	CG31638	0
CG2034	CG3572	0
CG2034	CG4306	0
CG2034	CG9911	0
CG2038	CG12935	0
CG2038	CG15654	0
CG2046	CG16838	0
CG2046	CG3810	0
CG2061	CG10809	0
CG2061	CG32244	0
CG2061	CG6349	0
CG2061	CG8495	0
CG2075	CG31637	0
CG2075	CG6225	0
CG2075	CG7765	0
CG2075	CG7851	0
CG2079	CG13315	0
CG2079	CG1888	0
CG2079	CG5602	0
CG2079	CG7729	0
CG2083	CG14837	0
CG2083	CG32549	0
CG2086	CG10958	0
CG2086	CG11249	0
CG2086	CG13454	0
CG2086	CG31694	0
CG2086	CG9342	0
CG2091	CG14184	0
CG2091	CG2095	0
CG2092	CG12521	0
CG2092	CG14213	0
CG2092	CG9432	0
CG2093	CG9539	0
CG2095	CG5232	0
CG2096	CG10151	0
CG2096	CG13415	0
CG2096	CG3114	0
CG2096	CG9531	0
CG2096	CG9623	0
CG2096	CG9781	0
CG2097	CG15871	0
CG2097	CG2061	0
CG2101	CG31731	0
CG2102	CG11334	0
CG2107	CG6850	0
CG2109	CG15520	0
CG2124	CG10701	0
CG2139	CG11148	0
CG2139	CG6182	0
CG2145	CG6455	0
CG2157	CG18559	0
CG2165	CG4447	0
CG2165	CG4925	0
CG2168	CG5874	0
CG2171	CG11968	0
CG2171	CG2665	0
CG2171	CG2765	0
CG2183	CG1116	0
CG2183	CG11658	0
CG2183	CG4957	0
CG2183	CG9306	0
CG2194	CG1818	0
CG2194	CG32133	0
CG2200	CG11498	0
CG2200	CG17943	0
CG2200	CG31045	0
CG2207	CG15382	0
CG2207	CG4045	0
CG2207	CG4537	0
CG2209	CG10308	0
CG2209	CG12425	0
CG2210	CG4893	0
CG2210	CG5201	0
CG2213	CG10692	0
CG2213	CG11120	0
CG2213	CG5189	0
CG2216	CG12534	0
CG2216	CG13926	0
CG2217	CG31357	0
CG2217	CG5928	0
CG2217	CG6981	0
CG2219	CG10990	0
CG2221	CG3985	0
CG2225	CG13113	0
CG2225	CG3773	0
CG2225	CG4692	0
CG2225	CG7939	0
CG2249	CG10158	0
CG2249	CG15120	0
CG2249	CG18013	0
CG2249	CG9232	0
CG2258	CG2944	0
CG2261	CG10387	0
CG2261	CG9172	0
CG2264	CG11248	0
CG2264	CG11295	0
CG2264	CG13293	0
CG2264	CG2637	0
CG2264	CG31732	0
CG2330	CG13223	0
CG2336	CG13609	0
CG2336	CG14442	0
CG2346	CG8326	0
CG2448	CG13870	0
CG2448	CG14166	0
CG2467	CG31005	0
CG2467	CG9247	0
CG2469	CG3981	0
CG2469	CG4319	0
CG2469	CG5923	0
CG2493	CG15893	0
CG2493	CG8776	0
CG2519	CG5520	0
CG2519	CG5641	0
CG2522	CG1577	0
CG2540	CG13707	0
CG2540	CG15617	0
CG2540	CG1753	0
CG2540	CG2221	0
CG2540	CG6519	0
CG2608	CG10212	0
CG2608	CG11907	0
CG2608	CG7424	0
CG2608	CG8268	0
CG2608	CG8408	0
CG2637	CG1671	0
CG2637	CG32705	0
CG2652	CG13868	0
CG2652	CG6182	0
CG2652	CG9226	0
CG2652	CG9473	0
CG2665	CG1104	0
CG2665	CG11614	0
CG2665	CG13210	0
CG2670	CG2267	0
CG2670	CG6225	0
CG2671	CG11876	0
CG2671	CG17785	0
CG2671	CG4042	0
CG2674	CG18000	0
CG2674	CG5529	0
CG2674	CG9795	0
CG2677	CG10680	0
CG2677	CG11451	0
CG2677	CG8069	0
CG2691	CG15632	0
CG2691	CG16869	0
CG2694	CG12819	0
CG2694	CG1620	0
CG2698	CG8886	0
CG2701	CG7219	0
CG2708	CG5315	0
CG2708	CG7182	0
CG2708	CG8578	0
CG2708	CG9938	0
CG2709	CG14254	0
CG2713	CG17003	0
CG2713	CG7484	0
CG2714	CG30159	0
CG2714	CG31847	0
CG2714	CG4488	0
CG2714	CG6371	0
CG2715	CG15602	0
CG2718	CG11397	0
CG2718	CG31122	0
CG2718	CG4169	0
CG2718	CG7037	0
CG2746	CG12728	0
CG2746	CG14512	0
CG2746	CG7518	0
CG2747	CG15016	0
CG2747	CG4520	0
CG2759	CG15209	0
CG2759	CG31005	0
CG2765	CG10726	0
CG2765	CG12721	0
CG2765	CG3416	0
CG2774	CG6253	0
CG2788	CG31457	0
CG2791	CG6755	0
CG2803	CG6040	0
CG2830	CG2331	0
CG2848	CG13293	0
CG2848	CG2812	0
CG2848	CG31909	0
CG2855	CG33002	0
CG2859	CG1461	0
CG2859	CG7326	0
CG2862	CG12770	0
CG2862	CG7441	0
CG2863	CG1274	0
CG2863	CG12775	0
CG2863	CG4204	0
CG2865	CG8086	0
CG2875	CG18596	0
CG2875	CG4464	0
CG2910	CG14121	0
CG2910	CG8507	0
CG2924	CG13280	0
CG2924	CG8593	0
CG2925	CG4300	0
CG2931	CG2677	0
CG2931	CG6550	0
CG2931	CG8188	0
CG2938	CG10231	0
CG2938	CG31732	0
CG2938	CG32858	0
CG2938	CG8064	0
CG2944	CG2519	0
CG2955	CG12324	0
CG2955	CG18094	0
CG2955	CG6341	0
CG2955	CG8606	0
CG2955	CG9392	0
CG2957	CG13843	0
CG2957	CG31648	0
CG2957	CG5661	0
CG2967	CG10075	0
CG2967	CG17129	0
CG2967	CG7926	0
CG2968	CG2863	0
CG2968	CG7006	0
CG2972	CG15822	0
CG2972	CG30193	0
CG2977	CG32438	0
CG2977	CG8912	0
CG2982	CG4945	0
CG2984	CG13317	0
CG2984	CG4162	0
CG2984	CG5499	0
CG2986	CG5175	0
CG2986	CG5661	0
CG2986	CG7011	0
CG2987	CG11658	0
CG2987	CG11718	0
CG2987	CG3386	0
CG2998	CG12125	0
CG2999	CG10528	0
CG2999	CG6697	0
CG30011	CG10479	0
CG30011	CG12400	0
CG30019	CG10341	0
CG30019	CG6910	0
CG30019	CG7015	0
CG3001	CG15916	0
CG30035	CG11539	0
CG30035	CG14488	0
CG30035	CG1705	0
CG30035	CG9246	0
CG30035	CG9288	0
CG30044	CG5613	0
CG30044	CG7211	0
CG3004	CG11756	0
CG3004	CG7610	0
CG3004	CG8228	0
CG30077	CG12175	0
CG30077	CG7962	0
CG30084	CG10726	0
CG30084	CG1681	0
CG30084	CG33134	0
CG30085	CG11658	0
CG30085	CG6642	0
CG30089	CG1994	0
CG30115	CG1084	0
CG30118	CG15881	0
CG3011	CG1483	0
CG3011	CG15389	0
CG3011	CG15811	0
CG30122	CG5433	0
CG30141	CG3027	0
CG3014	CG13907	0
CG3014	CG15042	0
CG30159	CG14437	0
CG30159	CG7726	0
CG3017	CG3909	0
CG3017	CG5520	0
CG3017	CG8612	0
CG30183	CG6011	0
CG30193	CG12324	0
CG30193	CG1361	0
CG30193	CG31111	0
CG30193	CG3299	0
CG30193	CG9241	0
CG30194	CG13780	0
CG30194	CG2859	0
CG30194	CG31258	0
CG30194	CG3496	0
CG30194	CG4103	0
CG3019	CG1271	0
CG3019	CG6766	0
CG3019	CG7961	0
CG30217	CG15283	0
CG30217	CG6773	0
CG3021	CG5835	0
CG3021	CG6238	0
CG3021	CG7536	0
CG30291	CG32737	0
CG30295	CG4097	0
CG30324	CG11164	0
CG30324	CG33126	0
CG30324	CG9170	0
CG30337	CG10711	0
CG30337	CG13085	0
CG30337	CG30011	0
CG30337	CG4306	0
CG30337	CG6806	0
CG30349	CG3027	0
CG30359	CG6541	0
CG30359	CG7654	0
CG30365	CG10339	0
CG30365	CG15283	0
CG30365	CG15456	0
CG30365	CG30291	0
CG30365	CG8671	0
CG30389	CG4561	0
CG30393	CG14651	0
CG30393	CG9224	0
CG30403	CG12013	0
CG30403	CG13293	0
CG30403	CG1344	0
CG30404	CG2221	0
CG30404	CG9187	0
CG30415	CG15109	0
CG30415	CG5482	0
CG30415	CG6951	0
CG30419	CG32230	0
CG30419	CG9192	0
CG30423	CG10701	0
CG30423	CG15185	0
CG30423	CG7127	0
CG30437	CG10306	0
CG30437	CG11419	0
CG30437	CG14184	0
CG30437	CG15425	0
CG30447	CG12229	0
CG30447	CG14104	0
CG30447	CG7952	0
CG30460	CG18398	0
CG3048	CG8615	0
CG30492	CG1483	0
CG30493	CG4945	0
CG30494	CG15364	0
CG30494	CG7736	0
CG30502	CG10470	0
CG30502	CG5824	0
CG3058	CG14750	0
CG3058	CG5063	0
CG3060	CG17520	0
CG3062	CG5270	0
CG3071	CG9629	0
CG3073	CG10610	0
CG3073	CG8269	0
CG3078	CG13531	0
CG3078	CG15564	0
CG3078	CG9508	0
CG3081	CG14128	0
CG3082	CG13662	0
CG3085	CG10616	0
CG3085	CG11807	0
CG3085	CG31151	0
CG3093	CG1418	0
CG3093	CG4199	0
CG3095	CG13016	0
CG3095	CG13098	0
CG31000	CG15697	0
CG31000	CG9297	0
CG31005	CG32711	0
CG31005	CG9248	0
CG31012	CG12816	0
CG31012	CG17273	0
CG31012	CG4324	0
CG31022	CG17369	0
CG31029	CG17337	0
CG31029	CG5316	0
CG31029	CG9526	0
CG31040	CG10965	0
CG31040	CG10986	0
CG31040	CG14445	0
CG31040	CG2791	0
CG31040	CG6302	0
CG31045	CG8446	0
CG31045	CG8886	0
CG31053	CG15185	0
CG31053	CG4468	0
CG31063	CG30337	0
CG3107	CG10594	0
CG3107	CG14024	0
CG3107	CG32556	0
CG31082	CG10315	0
CG31082	CG13458	0
CG31082	CG5745	0
CG31090	CG8454	0
CG31111	CG7570	0
CG31122	CG11380	0
CG31122	CG17320	0
CG31122	CG5161	0
CG31136	CG6550	0
CG31140	CG11312	0
CG31140	CG5215	0
CG31140	CG5519	0
CG31140	CG8900	0
CG31145	CG17337	0
CG31145	CG30359	0
CG3114	CG10585	0
CG3114	CG14053	0
CG3114	CG15860	0
CG3114	CG3979	0
CG31150	CG18624	0
CG31151	CG12125	0
CG31151	CG2677	0
CG31163	CG1422	0
CG31163	CG15415	0
CG31163	CG4057	0
CG31175	CG11025	0
CG31175	CG6569	0
CG31175	CG8487	0
CG31196	CG11594	0
CG31196	CG15056	0
CG31196	CG15211	0
CG31196	CG4968	0
CG31226	CG3687	0
CG31232	CG12020	0
CG31232	CG18624	0
CG31232	CG7049	0
CG31232	CG9813	0
CG31235	CG15154	0
CG31235	CG7762	0
CG31235	CG8824	0
CG31235	CG9022	0
CG31241	CG18445	0
CG31247	CG7007	0
CG31258	CG13883	0
CG31258	CG33198	0
CG31258	CG3558	0
CG31258	CG3988	0
CG31291	CG10192	0
CG31291	CG11173	0
CG31291	CG2249	0
CG31291	CG3766	0
CG31293	CG13339	0
CG31293	CG2046	0
CG31302	CG31738	0
CG31305	CG17604	0
CG31319	CG31924	0
CG31322	CG11271	0
CG31322	CG5067	0
CG31322	CG7348	0
CG31323	CG11639	0
CG31323	CG11907	0
CG31323	CG14827	0
CG31323	CG8151	0
CG31324	CG10339	0
CG31326	CG2493	0
CG31330	CG12363	0
CG31330	CG15105	0
CG31330	CG4199	0
CG31330	CG8016	0
CG31342	CG5075	0
CG31357	CG13361	0
CG31363	CG1007	0
CG31368	CG32950	0
CG31368	CG3767	0
CG31368	CG7126	0
CG3140	CG14609	0
CG3140	CG5288	0
CG31457	CG10922	0
CG31457	CG13400	0
CG31460	CG14480	0
CG31460	CG16721	0
CG31475	CG13587	0
CG31477	CG11420	0
CG31477	CG18042	0
CG31477	CG32737	0
CG31477	CG5596	0
CG31477	CG7048	0
CG31477	CG8900	0
CG3149	CG15822	0
CG3149	CG4454	0
CG31510	CG2670	0
CG31510	CG8981	0
CG31559	CG32479	0
CG31559	CG3999	0
CG31559	CG9252	0
CG31605	CG11006	0
CG31605	CG4716	0
CG31635	CG30159	0
CG31635	CG32955	0
CG31637	CG7865	0
CG31638	CG15883	0
CG31638	CG31649	0
CG31638	CG6845	0
CG31640	CG11199	0
CG31640	CG14024	0
CG31640	CG15443	0
CG31640	CG15669	0
CG31640	CG6497	0
CG31640	CG7202	0
CG31640	CG7484	0
CG31643	CG32555	0
CG31643	CG4299	0
CG31643	CG5677	0
CG31643	CG6718	0
CG31644	CG3832	0
CG31648	CG1883	0
CG31648	CG2107	0
CG31648	CG5760	0
CG31648	CG9005	0
CG31649	CG3263	0
CG31649	CG3773	0
CG3165	CG12770	0
CG31676	CG13155	0
CG31676	CG1641	0
CG31676	CG3756	0
CG31676	CG5739	0
CG31692	CG14121	0
CG31692	CG5885	0
CG31692	CG8788	0
CG31694	CG15520	0
CG31694	CG7203	0
CG31731	CG14898	0
CG31731	CG6506	0
CG31731	CG6588	0
CG31732	CG8668	0
CG31743	CG33070	0
CG31743	CG5939	0
CG31743	CG8366	0
CG3174	CG4257	0
CG31756	CG11964	0
CG31756	CG15364	0
CG31760	CG1427	0
CG31764	CG10489	0
CG31797	CG7808	0
CG3180	CG10315	0
CG3180	CG10582	0
CG3180	CG11306	0
CG3180	CG17342	0
CG3180	CG6304	0
CG3181	CG11753	0
CG3181	CG32104	0
CG3181	CG3649	0
CG3181	CG7785	0
CG31826	CG10315	0
CG31826	CG11349	0
CG31826	CG14898	0
CG3183	CG1544	0
CG31847	CG12812	0
CG31847	CG5809	0
CG31869	CG1112	0
CG31869	CG15760	0
CG31869	CG4168	0
CG3186	CG12025	0
CG3186	CG18780	0
CG3186	CG4835	0
CG3189	CG6625	0
CG3189	CG9016	0
CG31909	CG4589	0
CG31917	CG31342	0
CG31917	CG5802	0
CG31924	CG17510	0
CG31924	CG8668	0
CG31924	CG9804	0
CG3193	CG13000	0
CG3193	CG7586	0
CG3195	CG9445	0
CG31961	CG3649	0
CG31961	CG8765	0
CG31974	CG3140	0
CG31974	CG6341	0
CG31990	CG11775	0
CG31990	CG18628	0
CG31990	CG5502	0
CG31997	CG12645	0
CG31997	CG30365	0
CG31999	CG30460	0
CG31999	CG4062	0
CG31999	CG4169	0
CG32000	CG4887	0
CG32000	CG6222	0
CG32000	CG8058	0
CG32000	CG8446	0
CG32016	CG13188	0
CG32016	CG32626	0
CG3203	CG2453	0
CG3203	CG7770	0
CG32043	CG5686	0
CG32046	CG10343	0
CG32046	CG13495	0
CG32046	CG15087	0
CG32046	CG2977	0
CG32046	CG8776	0
CG32067	CG11110	0
CG32067	CG1660	0
CG32067	CG6897	0
CG3206	CG5327	0
CG32075	CG18598	0
CG32075	CG2957	0
CG32075	CG30078	0
CG32075	CG7017	0
CG32096	CG12081	0
CG32096	CG32295	0
CG32096	CG7886	0
CG3209	CG13315	0
CG3209	CG7654	0
CG32100	CG11133	0
CG32100	CG33209	0
CG32104	CG17601	0
CG32104	CG4968	0
CG32104	CG7536	0
CG32112	CG1519	0
CG32112	CG8282	0
CG32130	CG1847	0
CG32130	CG7558	0
CG32133	CG11639	0
CG32133	CG12227	0
CG32133	CG17645	0
CG3213	CG15302	0
CG32140	CG6290	0
CG3214	CG1681	0
CG3214	CG30035	0
CG3214	CG31961	0
CG32159	CG2448	0
CG32159	CG9213	0
CG32176	CG12124	0
CG32176	CG4199	0
CG32183	CG13636	0
CG32183	CG5548	0
CG32211	CG11676	0
CG32211	CG3689	0
CG3222	CG4494	0
CG3222	CG7091	0
CG32230	CG4789	0
CG32264	CG12218	0
CG32264	CG1963	0
CG32264	CG3735	0
CG32295	CG33174	0
CG32295	CG8057	0
CG32295	CG8268	0
CG32297	CG14271	0
CG32297	CG16781	0
CG32297	CG30078	0
CG32297	CG4945	0
CG32297	CG8374	0
CG32315	CG10335	0
CG32315	CG13329	0
CG32315	CG4871	0
CG3234	CG10395	0
CG3234	CG13999	0
CG3234	CG3724	0
CG32365	CG5201	0
CG32372	CG4631	0
CG32409	CG14445	0
CG32425	CG31319	0
CG32428	CG15219	0
CG32428	CG17856	0
CG32428	CG6897	0
CG32435	CG15316	0
CG32438	CG10825	0
CG32438	CG1502	0
CG32446	CG4159	0
CG32446	CG6324	0
CG32446	CG7926	0
CG32447	CG13190	0
CG32447	CG17369	0
CG32447	CG32295	0
CG32447	CG4617	0
CG3244	CG11178	0
CG32451	CG14408	0
CG32451	CG33154	0
CG32452	CG11314	0
CG32452	CG17498	0
CG32452	CG8487	0
CG32464	CG32295	0
CG32479	CG10153	0
CG32485	CG3917	0
CG32486	CG15669	0
CG32486	CG17726	0
CG32486	CG5170	0
CG32486	CG7375	0
CG3248	CG13432	0
CG3248	CG2046	0
CG3250	CG10540	0
CG3250	CG14985	0
CG3250	CG18468	0
CG3250	CG1989	0
CG3250	CG33103	0
CG3250	CG5927	0
CG32512	CG10655	0
CG32512	CG11178	0
CG32512	CG13631	0
CG32512	CG31045	0
CG32549	CG10566	0
CG32549	CG14448	0
CG32549	CG3821	0
CG32549	CG6137	0
CG32572	CG7108	0
CG32573	CG1504	0
CG32594	CG17294	0
CG32594	CG17564	0
CG32594	CG2038	0
CG32594	CG6214	0
CG32626	CG12921	0
CG32626	CG13868	0
CG32626	CG2099	0
CG32626	CG3666	0
CG32638	CG14985	0
CG32638	CG3140	0
CG3263	CG10986	0
CG3263	CG13031	0
CG3263	CG3652	0
CG32647	CG14215	0
CG32654	CG10652	0
CG32654	CG17673	0
CG32654	CG18468	0
CG32654	CG4217	0
CG32659	CG5474	0
CG32672	CG18067	0
CG32683	CG1550	0
CG32683	CG17283	0
CG32683	CG31869	0
CG32683	CG32858	0
CG32683	CG5753	0
CG32688	CG2194	0
CG32688	CG3021	0
CG32688	CG31637	0
CG32688	CG3773	0
CG3268	CG3274	0
CG3268	CG7098	0
CG32694	CG12673	0
CG32694	CG13747	0
CG32694	CG1427	0
CG32703	CG17287	0
CG32705	CG12056	0
CG32705	CG7037	0
CG32705	CG8615	0
CG32708	CG31559	0
CG32708	CG3579	0
CG32711	CG10964	0
CG32711	CG1513	0
CG32711	CG17746	0
CG32732	CG8884	0
CG32736	CG11527	0
CG32736	CG7241	0
CG32736	CG7780	0
CG32737	CG10581	0
CG32737	CG16978	0
CG32737	CG8092	0
CG3274	CG10800	0
CG3274	CG12025	0
CG3274	CG13081	0
CG3274	CG4170	0
CG3274	CG5876	0
CG3274	CG6059	0
CG3274	CG9496	0
CG3274	CG9636	0
CG32795	CG17255	0
CG32795	CG33085	0
CG32795	CG8925	0
CG32796	CG12914	0
CG32796	CG13186	0
CG32796	CG15009	0
CG32796	CG3582	0
CG32801	CG10159	0
CG32801	CG10480	0
CG32801	CG11539	0
CG32809	CG11208	0
CG32809	CG6353	0
CG32809	CG9893	0
CG32852	CG12023	0
CG3291	CG7654	0
CG32950	CG15219	0
CG32950	CG9318	0
CG32953	CG17744	0
CG32953	CG31643	0
CG32953	CG6846	0
CG32955	CG1901	0
CG3295	CG14694	0
CG3295	CG14900	0
CG3295	CG3430	0
CG32972	CG10305	0
CG32972	CG5433	0
CG32972	CG8600	0
CG32986	CG12374	0
CG32986	CG17654	0
CG32986	CG3689	0
CG32986	CG6071	0
CG3298	CG31063	0
CG3299	CG2095	0
CG3299	CG7851	0
CG33002	CG15043	0
CG33002	CG8151	0
CG33008	CG11055	0
CG33008	CG14634	0
CG33045	CG1815	0
CG33045	CG18317	0
CG33045	CG5232	0
CG33045	CG9885	0
CG33052	CG18367	0
CG33052	CG32736	0
CG33052	CG5581	0
CG33052	CG9829	0
CG33056	CG14915	0
CG33056	CG9659	0
CG33057	CG4036	0
CG33057	CG9410	0
CG33067	CG7913	0
CG33067	CG9496	0
CG33070	CG8395	0
CG33087	CG1104	0
CG3308	CG16708	0
CG33090	CG9928	0
CG33095	CG13780	0
CG33095	CG2093	0
CG33103	CG12744	0
CG33103	CG15602	0
CG33106	CG8322	0
CG33113	CG1796	0
CG33116	CG10164	0
CG33116	CG17785	0
CG33116	CG3558	0
CG33116	CG3811	0
CG33123	CG12008	0
CG33123	CG4345	0
CG33126	CG6428	0
CG33126	CG9471	0
CG33129	CG13630	0
CG33129	CG32530	0
CG33129	CG3782	0
CG33130	CG12054	0
CG33130	CG12746	0
CG33130	CG8190	0
CG33130	CG9201	0
CG33131	CG11448	0
CG33131	CG4162	0
CG33134	CG12054	0
CG33134	CG3654	0
CG33138	CG4722	0
CG33141	CG12433	0
CG3314	CG11267	0
CG3314	CG16978	0
CG3314	CG31738	0
CG33154	CG11327	0
CG33154	CG3180	0
CG33169	CG11134	0
CG33169	CG8086	0
CG33184	CG11267	0
CG33188	CG15087	0
CG33188	CG1519	0
CG33200	CG9626	0
CG33205	CG5919	0
CG33208	CG11132	0
CG33209	CG11409	0
CG33209	CG13587	0
CG33209	CG4827	0
CG33209	CG6416	0
CG33209	CG9836	0
CG33214	CG14542	0
CG33214	CG32486	0
CG33214	CG32694	0
CG33214	CG4585	0
CG33214	CG5114	0
CG3321	CG8776	0
CG3323	CG11501	0
CG3325	CG3004	0
CG3331	CG11648	0
CG3331	CG12730	0
CG3331	CG1944	0
CG3331	CG2109	0
CG3331	CG3767	0
CG3332	CG1009	0
CG3363	CG2652	0
CG3363	CG6225	0
CG3365	CG14332	0
CG3365	CG5148	0
CG3365	CG8884	0
CG3368	CG31302	0
CG3368	CG3671	0
CG3368	CG9060	0
CG3376	CG10655	0
CG3376	CG31063	0
CG3386	CG10414	0
CG3386	CG13165	0
CG3395	CG7865	0
CG3400	CG14949	0
CG3400	CG18449	0
CG3400	CG8725	0
CG3403	CG2200	0
CG3403	CG3557	0
CG3403	CG3568	0
CG3403	CG4583	0
CG3403	CG5190	0
CG3415	CG5630	0
CG3415	CG6749	0
CG3415	CG7849	0
CG3415	CG9247	0
CG3416	CG13384	0
CG3416	CG2101	0
CG3416	CG3825	0
CG3416	CG4579	0
CG3416	CG6981	0
CG3420	CG15697	0
CG3420	CG2968	0
CG3430	CG11008	0
CG3430	CG4405	0
CG3430	CG6524	0
CG3433	CG7352	0
CG3433	CG7758	0
CG3441	CG10965	0
CG3441	CG12860	0
CG3441	CG31006	0
CG3441	CG31063	0
CG3441	CG32230	0
CG3441	CG5661	0
CG3441	CG8260	0
CG3443	CG31559	0
CG3443	CG33126	0
CG3443	CG5068	0
CG3448	CG14579	0
CG3448	CG4557	0
CG3448	CG9224	0
CG3454	CG4364	0
CG3460	CG11227	0
CG3460	CG1659	0
CG3461	CG3811	0
CG3488	CG2674	0
CG3488	CG9331	0
CG3492	CG1965	0
CG3493	CG2225	0
CG3493	CG7181	0
CG3493	CG8078	0
CG3493	CG8487	0
CG3496	CG31460	0
CG3501	CG32451	0
CG3506	CG12079	0
CG3506	CG1314	0
CG3506	CG14436	0
CG3506	CG4345	0
CG3522	CG5087	0
CG3522	CG7519	0
CG3525	CG1084	0
CG3527	CG11679	0
CG3527	CG5838	0
CG3527	CG6951	0
CG3529	CG11639	0
CG3532	CG10620	0
CG3532	CG10724	0
CG3532	CG1464	0
CG3532	CG6910	0
CG3533	CG10071	0
CG3533	CG14213	0
CG3533	CG5357	0
CG3533	CG6575	0
CG3533	CG6897	0
CG3552	CG12108	0
CG3552	CG14073	0
CG3552	CG33090	0
CG3557	CG1513	0
CG3557	CG7421	0
CG3557	CG8620	0
CG3558	CG14489	0
CG3558	CG6954	0
CG3564	CG18604	0
CG3564	CG7011	0
CG3568	CG18801	0
CG3568	CG30118	0
CG3572	CG16711	0
CG3576	CG10721	0
CG3579	CG2938	0
CG3579	CG4337	0
CG3579	CG9353	0
CG3582	CG11920	0
CG3582	CG2221	0
CG3589	CG10897	0
CG3589	CG13425	0
CG3590	CG1640	0
CG3590	CG8568	0
CG3598	CG12034	0
CG3598	CG13157	0
CG3598	CG3938	0
CG3605	CG10061	0
CG3605	CG15435	0
CG3605	CG6182	0
CG3605	CG8765	0
CG3610	CG1138	0
CG3610	CG1216	0
CG3610	CG13113	0
CG3610	CG6567	0
CG3610	CG6680	0
CG3610	CG7785	0
CG3611	CG1943	0
CG3611	CG8257	0
CG3612	CG11086	0
CG3612	CG11527	0
CG3612	CG18608	0
CG3622	CG14184	0
CG3622	CG9665	0
CG3632	CG6944	0
CG3649	CG5276	0
CG3649	CG7017	0
CG3649	CG9166	0
CG3651	CG11498	0
CG3652	CG6845	0
CG3654	CG7765	0
CG3658	CG7161	0
CG3658	CG7219	0
CG3661	CG4293	0
CG3661	CG4659	0
CG3662	CG17332	0
CG3662	CG2091	0
CG3662	CG3174	0
CG3662	CG32428	0
CG3662	CG3557	0
CG3663	CG13113	0
CG3663	CG2225	0
CG3666	CG1786	0
CG3671	CG3268	0
CG3679	CG31082	0
CG3679	CG3880	0
CG3679	CG4257	0
CG3679	CG6725	0
CG3687	CG5686	0
CG3688	CG12585	0
CG3688	CG15036	0
CG3688	CG3679	0
CG3688	CG5654	0
CG3689	CG15136	0
CG3691	CG6222	0
CG3697	CG15530	0
CG3697	CG3874	0
CG3698	CG10687	0
CG3698	CG4751	0
CG3698	CG8199	0
CG3702	CG17221	0
CG3705	CG14437	0
CG3705	CG1818	0
CG3705	CG33174	0
CG3705	CG6424	0
CG3708	CG17295	0
CG3708	CG9653	0
CG3713	CG10776	0
CG3715	CG14147	0
CG3730	CG8765	0
CG3735	CG5499	0
CG3735	CG6170	0
CG3744	CG6235	0
CG3744	CG6577	0
CG3754	CG10522	0
CG3754	CG3589	0
CG3754	CG8181	0
CG3756	CG14750	0
CG3756	CG9224	0
CG3757	CG3169	0
CG3757	CG32736	0
CG3757	CG8257	0
CG3757	CG9881	0
CG3760	CG13090	0
CG3760	CG7053	0
CG3767	CG14694	0
CG3767	CG4925	0
CG3767	CG5640	0
CG3767	CG8553	0
CG3769	CG13227	0
CG3771	CG17190	0
CG3771	CG3825	0
CG3771	CG7108	0
CG3773	CG13072	0
CG3776	CG10237	0
CG3776	CG2093	0
CG3776	CG31136	0
CG3776	CG5612	0
CG3776	CG8843	0
CG3781	CG9961	0
CG3782	CG10522	0
CG3782	CG31107	0
CG3792	CG17097	0
CG3792	CG4395	0
CG3792	CG5371	0
CG3806	CG11176	0
CG3806	CG15125	0
